,distance,length1,length2,length3,length4,length5,length6,length7,length8,length9,length10,length11,length12,length13,yaw_rad,yaw_deg,abs_error_1,perc_error_1,abs_error_2,perc_error_2,abs_error_3,perc_error_3,abs_error_4,perc_error_4,abs_error_5,perc_error_5,abs_error_6,perc_error_6,abs_error_7,perc_error_7,abs_error_8,perc_error_8,abs_error_9,perc_error_9,abs_error_10,perc_error_10,abs_error_11,perc_error_11,abs_error_12,perc_error_12,abs_error_13,perc_error_13
95,1.5878500999967873,0.0356824944716213,0.071788218992675,0.1086170995473492,0.1460226767176794,0.1840051807354916,0.2225440271701225,0.2613988198868325,0.3013693671948594,0.3420874857689413,0.3833331251460713,0.4250150111979061,0.4676058183902831,0.5109837114517366,0.3245872246540779,18.59747805654337,0.005617505528378704,0.13601708301159088,0.010811781007325008,0.13089323253420104,0.015282900452650808,0.12334867193422766,0.019177323282320607,0.11608549202373249,0.022494819264508414,0.10893374946493178,0.025255972829877515,0.10192079430943306,0.027701180113167523,0.09581867904935151,0.02903063280514062,0.08786511139570405,0.029612514231058706,0.07966778108974631,0.029666874853928715,0.07183262676496056,0.02928498880209396,0.06446178472836002,0.02799418160971695,0.05648543504785502,0.025916288548263444,0.04827023383919434
96,1.4901891574704471,0.0356524387948945,0.0717893496488821,0.1085633869956868,0.1458185272885025,0.1840240135550793,0.2227467747180972,0.2620204538925141,0.3021775609323961,0.3430563463992262,0.384632130139215,0.426915667705765,0.470199279675274,0.5139223648372233,0.324377036674375,18.58543517240201,0.005647561205105504,0.136744823368172,0.010810650351117904,0.13087954420239592,0.015336613004313215,0.12378218728259252,0.01938147271149751,0.11732126338678879,0.022475986444920715,0.10884254937007609,0.02505322528190282,0.10110260404319135,0.02707954610748592,0.09366844035795889,0.02822243906760391,0.08541900444190045,0.02864365360077381,0.07706121496038151,0.028367869860785044,0.06868733622466112,0.027384332294235036,0.060278081211171106,0.025400720324726067,0.051252462317849204,0.022977635162776733,0.04279686191614217
97,1.4199930149274869,0.0356479724339709,0.0720824875064963,0.1090931757169769,0.1468850380907003,0.1854308585930256,0.2245436327920395,0.264669767711524,0.3057104803554751,0.3472628758025655,0.3899904182942905,0.4334775695399099,0.4779607864747403,0.5230093099604249,0.3471017387446175,19.88746469171911,0.0056520275660291025,0.1368529677004625,0.010517512493503703,0.12733065972764773,0.014806824283023115,0.11950624925765226,0.01831496190929971,0.11086538686016773,0.021069141406974412,0.10202974046960973,0.02325636720796051,0.09385136080694313,0.024430232288476017,0.08450443544958842,0.024689519644524927,0.07472614904517229,0.024437124197434545,0.06574421360622691,0.023009581705709548,0.0557132728951805,0.020822430460090136,0.04583409742480769,0.017639213525259767,0.03559163342465651,0.013890690039575104,0.025872024659294286
98,1.2492168907293224,0.0352989813388577,0.0713538574849401,0.1080248654499771,0.1454178295677804,0.1836769102941032,0.2227312248807726,0.2624207873559518,0.3032147950892427,0.3447770950666904,0.3873041678796717,0.4305548001935939,0.4749040547270691,0.5200760214226622,0.3208518403826916,18.383456302933386,0.006001018661142304,0.145303115281896,0.011246142515059912,0.13615184642929676,0.015875134550022915,0.1281286081519202,0.01978217043221961,0.11974679438389593,0.022823089705896804,0.11052343683243003,0.02506877511922742,0.10116535560624462,0.02667921264404821,0.09228368261517886,0.02718520491075732,0.0822796758800161,0.02692290493330962,0.07243181311086795,0.025695832120328332,0.06221751118723567,0.02374519980640616,0.05226766411271441,0.02069594527293095,0.041759373028512806,0.01682397857733786,0.031335404316144275
99,1.0873557315755369,0.0354454810424739,0.071513663431592,0.1084774720657571,0.1460312350295089,0.1844649981652611,0.223770504646673,0.2637840193884578,0.304700202618972,0.3466374527900444,0.3893401236094547,0.4329802186675099,0.477707738922514,0.5232152081030385,0.2805960829020306,16.076971298189314,0.005854518957526103,0.1417559069618911,0.011086336568408003,0.13421714973859566,0.01542252793424291,0.1244756088316619,0.01916876497049111,0.11603368626205271,0.022035001834738915,0.10670703067670176,0.02402949535332702,0.09697132910947141,0.02531598061154222,0.08756824839689457,0.02569979738102801,0.07778389037841407,0.025062547209955655,0.06742681520031114,0.023659876390545342,0.057287836296719956,0.02131978133249013,0.046928860516157,0.017892261077486038,0.03610222170598474,0.01368479189696159,0.02548853026068465
100,0.9912923022879738,0.0366112807746529,0.0740080430912255,0.1122299813138179,0.1514558811154827,0.191526624338512,0.2327647486523342,0.2748756219540214,0.3180424563719003,0.3624478891008404,0.4078383318986006,0.4542942328615103,0.502155697070187,0.5512369145488312,0.2902807615175405,16.631862508798637,0.004688719225347103,0.11352831054109207,0.008591956908774512,0.10401884877450981,0.011670018686182115,0.09418901280211553,0.01374411888451732,0.08319684554792565,0.014973375661488014,0.0725102937602325,0.015035251347665812,0.06067494490583459,0.014224378045978647,0.04920227618809632,0.01235754362809971,0.03740176642887321,0.009252110899159616,0.02489133951885826,0.0051616681013994525,0.012497985717674218,5.767138489709556e-06,1.2694559739620416e-05,0.006555697070186994,0.013227798769545992,0.014336914548831126,0.026703137546714703
101,1.0610284961411591,0.0399705334423075,0.0799290783838187,0.1201866008088298,0.1606359620384088,0.2014014572989675,0.2423014129406059,0.2833331509236975,0.3244930245559846,0.3660724729243165,0.4076743028663784,0.4494728262720759,0.4913957018837518,0.533469596138539,0.0610616805823747,3.498576587346004,0.0013294665576925047,0.032190473551876625,0.002670921616181307,0.03233561278669863,0.0037133991911702108,0.029970937781841893,0.004564037961591216,0.027627348435782177,0.005098542701032521,0.0246902794238863,0.005498587059394128,0.022189616865997287,0.005766849076302538,0.019947592792468133,0.0059069754440154165,0.017878254975833584,0.005627527075683536,0.015139970609856163,0.005325697133621632,0.012895150444604434,0.004827173727924128,0.010625519982223481,0.0042042981162482285,0.00848324882213121,0.0034304038614610954,0.0063892789373460514
102,1.4798335724069362,0.0393524355488156,0.078909896579515,0.1187331818613974,0.1588222476857861,0.1990850117914079,0.2396359034938813,0.280403780961592,0.3213827157085719,0.3625947845900741,0.4043296728212475,0.4459580390337702,0.488062718563948,0.5304507574717005,0.1107570630240854,6.3459122625445605,0.0019475644511844012,0.04715652424175305,0.003690103420485008,0.04467437555066595,0.005166818138602605,0.04170151847136888,0.006377752314213919,0.03860624887538692,0.007414988208592127,0.0359079332135212,0.008164096506118712,0.03294631358401417,0.008696219038408004,0.03008031490282948,0.009017284291428118,0.027292022673813914,0.009105215409925926,0.024496140462539482,0.008670327178752546,0.020993528277851198,0.008341960966229856,0.01836222972975975,0.007537281436052035,0.015208396763623958,0.0064492425282995924,0.012011999493945972
103,1.6968962148087186,0.0406785742200295,0.0814164083692142,0.1226981708455312,0.1640879644551921,0.2058234121280213,0.2476861096318089,0.2900551273237741,0.3326698782541827,0.3756456563833102,0.4190338391493508,0.4624466262224371,0.5064027128459203,0.5504059303864556,0.1378080864304893,7.89582173524111,0.0006214257799705067,0.015046629054975948,0.0011835916307858102,0.014329196498617556,0.0012018291544688142,0.009699993175696644,0.0011120355448079045,0.006731450029103537,0.0006765878719787177,0.0032764545858533544,0.00011389036819112186,0.0004596060056138896,0.0009551273237740632,0.003303795654701014,0.002269878254182678,0.006870091568349509,0.003945656383310181,0.010615163796906593,0.006033839149350739,0.014609780022641013,0.008146626222437059,0.017932261110361124,0.01080271284592027,0.021797241416304014,0.013505930386455534,0.02515539278535208
104,2.053542685544474,0.0399317621414574,0.0798432989742134,0.1197868389944566,0.1599687046124885,0.2005321492416301,0.2412092592234352,0.2819996926906356,0.323210512617866,0.3647274912256671,0.4063074395786617,0.4481253496062241,0.4904484291763116,0.5327400128458262,0.1460380750005743,8.367365345747888,0.0013682378585426064,0.03312924596955463,0.0027567010257866092,0.03337410442840931,0.004113161005543417,0.03319742538775962,0.00523129538751152,0.03166643697040871,0.005967850758369919,0.028900003672493554,0.006590740776564824,0.026597016854579596,0.007100307309364451,0.024560039119212902,0.007189487382134041,0.021759949703795523,0.0069725087743329195,0.01875843092368286,0.006692560421338312,0.01620474678290148,0.00617465039377596,0.01359157031427682,0.005151570823688445,0.010394614252801544,0.004159987154173872,0.0077481600934510555
105,2.2611823976953924,0.0388034630408904,0.0779690135396519,0.1172667441447497,0.1569216503450591,0.1967492671080493,0.2369243328853112,0.2774093742326746,0.317999671514603,0.3590122796978121,0.4003589188279539,0.4418195811728586,0.4836887113450472,0.5257634961674195,0.1944390799193039,11.14053865178303,0.002496536959109605,0.060448836782314885,0.0046309864603481105,0.05606521138435969,0.006633255855250306,0.05353717397296453,0.008278349654940925,0.05011107539310487,0.00975073289195072,0.047219045481601545,0.01087566711468882,0.04388889069688789,0.011690625767325435,0.040437999886978326,0.012400328485397016,0.03753126054902244,0.012687720302187955,0.0341343026693246,0.012641081172046154,0.030607944726504,0.01248041882714146,0.027471756168041952,0.011911288654952834,0.024034077189170364,0.01113650383258058,0.020742231016167963
106,5.066447960509539,0.0378267380174833,0.0752089390888208,0.1125722850569554,0.1500816288371914,0.1880017989245138,0.2252464638534411,0.2638469413007681,0.3018811942852469,0.3398837772262509,0.3790657699993408,0.4165444096180121,0.455291020917146,0.494667849756665,0.2092847149895108,11.991130885497288,0.003473261982516705,0.08409835308757155,0.007391060911179206,0.08948015630967561,0.011327714943044603,0.09142627072675225,0.01511837116280862,0.09151556393951948,0.01849820107548622,0.08957966622511486,0.022553536146558917,0.09101507726617802,0.025253058699231945,0.08735060082750586,0.028518805714753126,0.08631599792600825,0.031816222773749125,0.08559651001815745,0.03393423000065926,0.08216520581273427,0.03775559038198795,0.08310717671580001,0.040308979082854024,0.0813336946788822,0.04223215024333504,0.07865924798535116
107,5.350201661301771,0.0388200964049936,0.0778642287162492,0.1166145248994057,0.1554267883080615,0.194578553387428,0.2344363583953007,0.2736391367162918,0.313027766433199,0.3522641178168983,0.3926293400896044,0.4326353578865058,0.4714602704529342,0.5119810177478391,0.1946941496682438,11.15515307187875,0.002479903595006404,0.060046091888774904,0.0047357712837508,0.05733379278148668,0.00728547510059431,0.05880125182077732,0.00977321169193851,0.0591598770698457,0.011921446612572023,0.057730976332067904,0.013363641604699328,0.05392914287610705,0.015460863283708215,0.05347929188415155,0.01737223356680101,0.052579399415257286,0.019435882183101716,0.052289163796345746,0.02037065991039566,0.04932363174429942,0.021664642113494226,0.04768796415032847,0.024139729547065836,0.04870809028867198,0.024918982252160937,0.04641270674643497
108,6.035838805606788,0.0366330653469464,0.0736255185175403,0.1113630794827334,0.1486255921415976,0.1855339193890529,0.2228839492631458,0.2615522152950668,0.2990043810007098,0.3366381773417359,0.3749168134900804,0.4128024649282646,0.4513547706500075,0.4891198428138767,0.2102063663784051,12.043937620263304,0.004666934653053602,0.11300083905698793,0.008974481482459704,0.10864989688207873,0.012536920517266611,0.10118579917083624,0.016574407858402418,0.10032934538984514,0.020966080610947124,0.10153065671160834,0.02491605073685421,0.10054903445058196,0.027547784704933242,0.09528808268742041,0.03139561899929022,0.09502305992521252,0.03506182265826413,0.09432828264262612,0.03808318650991965,0.09221110535089504,0.041497535071735425,0.09134390286536523,0.04424522934999253,0.08927608827682108,0.04778015718612333,0.08899265633474264
109,7.204516524081149,0.0388667203739676,0.0773851644798376,0.1161160931875231,0.153835321266499,0.1935324997132395,0.2329955756100101,0.2715049856382173,0.3097160583094327,0.3495907941048407,0.3883815373053169,0.427830549445212,0.467275963429978,0.5064022636136198,0.1902485105182287,10.900436711344758,0.002433279626032403,0.058917182228387474,0.0052148355201624,0.0631336019390121,0.007783906812476912,0.06282410663823174,0.011364678733501027,0.06879345480327498,0.012967500286760525,0.06279661155816234,0.014804424389989912,0.05974343983046776,0.017595014361782735,0.06086134334757085,0.02068394169056731,0.06260272908767345,0.022109205895159356,0.059481317985362804,0.024618462694683152,0.05960886851012869,0.026469450554788054,0.05826425391764924,0.028324036570022026,0.05715100195726801,0.030497736386380203,0.05680338309998175
110,7.0407323303948095,0.0359747520088461,0.0746282727627094,0.1117076450974526,0.1487255284596074,0.1874700751064429,0.2248709482768017,0.2615993277552567,0.3005416694445847,0.3382281803972154,0.3760899609162929,0.4158903124506412,0.4523871417565323,0.4906535679233527,0.2021188929797573,11.580559527596462,0.0053252479911539,0.12894062932576028,0.007971727237290602,0.0965100149793051,0.012192354902547414,0.09840480147334474,0.01647447154039261,0.09972440399753395,0.01902992489355712,0.09215459996879961,0.022929051723198313,0.0925304750734395,0.02750067224474334,0.09512512018243978,0.029858330555415313,0.09037024986505844,0.033471819602784614,0.09005063116164813,0.03691003908370716,0.08937055468209965,0.03840968754935886,0.08454696797129399,0.04321285824346777,0.08719301501910363,0.04624643207664736,0.08613602547336069
111,7.250999927563878,0.0415593134959569,0.0821762919096467,0.1230946131174643,0.1657646846219107,0.2079208038467259,0.2485120627429843,0.290223804779418,0.3327869582445199,0.3747373407996177,0.4166341037097453,0.4593866782082228,0.501839963969415,0.5449938875461126,0.2693216159990894,15.43099192839085,0.0002593134959568977,0.006278777141813503,0.00042370809035330304,0.005129637897739746,0.0008053868825357163,0.006500297679868573,0.0005646846219106993,0.0034181877839630707,0.0014208038467258821,0.006880406037413472,0.0007120627429842707,0.0028735381072811567,0.0011238047794179806,0.0038872527824904204,0.002386958244519899,0.007224449892614705,0.0030373407996176494,0.008171484529506723,0.003634103709745262,0.008799282590182231,0.0050866782082227835,0.011196738296770379,0.006239963969414952,0.012590726330538643,0.00809388754611251,0.01507522359119484
112,6.414468618317418,0.0382221675452952,0.0758673546285804,0.112855239203718,0.150852725481325,0.1881662644120635,0.2265660584743132,0.2643572926874843,0.3024572246669089,0.3404373668251935,0.3793105502812652,0.4173646848294301,0.4544204043737352,0.4938279313827974,0.2385289445033653,13.666701811753066,0.003077832454704804,0.07452378824951099,0.006732645371419613,0.08150902386706552,0.011044760796282013,0.08914254072866838,0.014347274518675013,0.08684790870868651,0.018333735587936523,0.08878322318613327,0.021233941525686834,0.08568983666540288,0.02474270731251571,0.08558528990839055,0.02794277533309114,0.08457256456746713,0.03126263317480654,0.08410716485016556,0.03368944971873483,0.08157251747877682,0.036935315170569916,0.08130159623722191,0.04117959562626483,0.08309038665509448,0.04307206861720264,0.0802236331108263
113,6.123983282974771,0.0372038839374105,0.0737314192027176,0.1106310518876145,0.1485654783907644,0.1859386694289406,0.223381860741776,0.2603932110367352,0.2976284405281905,0.3349493574594507,0.3728127148559346,0.4102493945153134,0.4485091077070485,0.4867207399020482,0.2519473763867615,14.43552132635545,0.004096116062589507,0.09917956568013334,0.008868580797282408,0.10736780626249888,0.013268948112385506,0.10709401220650125,0.01663452160923562,0.10069323008011875,0.02056133057105941,0.09957060809229738,0.02441813925822403,0.09853970644965306,0.02870678896326484,0.0992970908449147,0.03277155947180954,0.09918752866770442,0.03675064254054933,0.09887178515079183,0.04018728514406544,0.09730577516722867,0.044050605484686645,0.09696369246023914,0.04709089229295155,0.09501794247972466,0.05017926009795182,0.09346109163336154
114,6.044315338021628,0.0382130892262651,0.0765544332785016,0.1151781651630049,0.1542963090552246,0.1930847556792133,0.2322731658503375,0.2726403356557926,0.3120938085055329,0.3507860782109888,0.3910473657659361,0.4305287536173431,0.4714562034736914,0.5108490423430674,0.273885072227567,15.692458710275304,0.003086910773734901,0.07474360226961019,0.006045566721498405,0.07319088040554969,0.00872183483699511,0.07039414719124382,0.010903690944775418,0.06600297182067444,0.013415244320786723,0.06496486353891875,0.015526834149662522,0.06265873345303681,0.016459664344207425,0.05693415546249541,0.018306191494467106,0.05540614859100213,0.020913921789011247,0.05626559534304882,0.02195263423406396,0.053154078048581015,0.02377124638265693,0.05232499754051712,0.02414379652630866,0.04871629646147832,0.02605095765693266,0.04852106101123609
115,4.263232501830718,0.0374176473473156,0.0738162434508757,0.1110574514932727,0.1471637678594211,0.1846453223340158,0.2216882640301724,0.2590229846466131,0.296455304504858,0.333852366837328,0.371891688501332,0.4094774701746864,0.4484634564057455,0.4864734044297695,0.2315896511261402,13.269109588434985,0.003882352652684405,0.09400369619090569,0.008783756549124305,0.10634087831869618,0.012842548506727308,0.10365253032064009,0.018036232140578923,0.1091781606572574,0.02185467766598423,0.10583379015004468,0.026111735969827632,0.10537423716637462,0.030077015353386916,0.10403671862119306,0.03394469549514201,0.10273818249134989,0.037847633162672034,0.10182306473680934,0.04110831149866806,0.09953586319290086,0.04482252982531365,0.09866284355120768,0.047136543594254565,0.09511005567847974,0.05042659557023055,0.09392176489147055
116,3.386851435058312,0.037136362747087,0.0741095597085581,0.1115390379399322,0.1490793001196049,0.1867344658608234,0.2249081845092767,0.2627741780516285,0.3013317573516728,0.3399452106115222,0.3790057646786406,0.4177916051100503,0.4570667792050661,0.4964688337504727,0.2516113499790983,14.416268431391408,0.004163637252913001,0.10081446132961261,0.0084904402914419,0.10278983403682687,0.012360962060067815,0.09976563406027292,0.016120699880395106,0.09758292905808175,0.019765534139176616,0.09571687234468094,0.022891815490723333,0.09238020779145815,0.02632582194837152,0.09106130040944835,0.029068242648327247,0.08797894264021563,0.03175478938847781,0.08543123322162445,0.03399423532135942,0.08231049714614871,0.036508394889949725,0.08036186416453824,0.03853322079493393,0.07775064728598452,0.04043116624952736,0.07530483562959091
117,2.527786253890375,0.0370922717399539,0.0747869102696136,0.1125267222360706,0.1505021446768036,0.1890305964101228,0.227949417769159,0.2667377720254804,0.3064665319635897,0.346178133393965,0.3860528492459634,0.426849753440051,0.4679551306798247,0.5091068793297403,0.2755314479639374,15.786789091462076,0.0042077282600461036,0.1018820401948209,0.007813089730386413,0.09458946404826166,0.011373277763929407,0.09179400939410336,0.014697855323196424,0.08897006854235123,0.017469403589877225,0.08459759607688729,0.01985058223084102,0.08010727292510499,0.022362227974519644,0.07735118635254114,0.023933468036410332,0.0724378572530579,0.025521866606035004,0.0686625413129809,0.02694715075403664,0.06524733838749791,0.027450246559949043,0.06042317094419776,0.027644869320175347,0.05578060799066857,0.02779312067025974,0.05176591668888012
118,2.2667780633996126,0.0369298296748094,0.0742063309017187,0.1116590742316637,0.1495714798030563,0.1878513668364216,0.2265030689544064,0.2655623507169444,0.304705066888531,0.3442156784073992,0.3839978717275333,0.424244127863797,0.4651330261539121,0.5064564066336632,0.2542825809440825,14.569318691789665,0.004370170325190603,0.10581526211115261,0.008393669098281306,0.10161826995497948,0.012240925768336311,0.09879681814637861,0.015628520196943718,0.09460363315341233,0.018648633163578426,0.09030815091321272,0.02129693104559363,0.08594403166099124,0.02353764928305563,0.08141698126273132,0.02569493311146903,0.07776916801292079,0.027484321592600836,0.07394221574549592,0.029002128272466732,0.07022307087764341,0.030055872136203032,0.06615864436760517,0.03046697384608793,0.06147492705021777,0.03044359336633684,0.05670253933011145
119,1.911302890562708,0.0363069749857114,0.0727507347315846,0.1098398200648884,0.1470578689009163,0.1849775420081617,0.22325262044354,0.2616636984341012,0.3006930868551691,0.3398106645726997,0.3798077745078617,0.4200304692146319,0.4608708995613359,0.5020713130325207,0.2640060434453905,15.126432055368328,0.004993025014288603,0.12089648945008724,0.00984926526841541,0.11924049961761998,0.014060179935111605,0.1134800640444843,0.01814213109908372,0.1098191955150346,0.02152245799183833,0.1042249781687086,0.024547379556460025,0.09906125728999202,0.027436301565898824,0.0949024613140741,0.029706913144830926,0.08991196472406454,0.031889335427300325,0.08579320803685855,0.03319222549213835,0.08036858472672723,0.03426953078536815,0.07543370192685042,0.03472910043866412,0.07007485964217941,0.034828686967479316,0.06486997013872102
120,1.761422397032088,0.03624208841474,0.0731356904877093,0.110331495916755,0.1481381403317148,0.186479713442977,0.2249819420506584,0.2645354879677499,0.3048025243926079,0.3454202900035369,0.3865485132927964,0.4283653304066749,0.4707863272112791,0.5141527925850127,0.3195838735899186,18.31080715714475,0.005057911585260005,0.12246759286343838,0.0094643095122907,0.1145800183086041,0.013568504083245003,0.10951173594225183,0.017061859668285217,0.10328002220511633,0.02002028655702301,0.09695054022771432,0.022818057949341608,0.09208255831049882,0.02456451203225013,0.08496891052317582,0.025597475607392117,0.07747419978024248,0.02627970999646312,0.07070139896815474,0.026451486707203653,0.06404718331042046,0.025934669593325133,0.057087100139390556,0.02481367278872093,0.05006794348006644,0.02274720741498737,0.042367680042814986
121,1.4372531731665772,0.0359927204600038,0.0727945263552481,0.1099826557651488,0.1477652305699507,0.1861763119188507,0.2250891488052521,0.2646339655004556,0.3045721255642004,0.3453075002162641,0.3868968657570077,0.4288771202259018,0.4715113981569192,0.5148977536718359,0.2679028349847362,15.349701764215125,0.0053072795399962056,0.12850555786915752,0.009805473644751914,0.11871033468222655,0.013917344234851206,0.11232723353390803,0.01743476943004932,0.1055373452182162,0.020323688081149316,0.09841979700314438,0.022710851194747916,0.09164992411116996,0.02446603449954443,0.0846282756815788,0.025827874435799647,0.07817153279600376,0.026392499783735923,0.07100484203318784,0.02610313424299232,0.0632037148740734,0.02542287977409824,0.05596055420228536,0.024088601843080815,0.04860492704415015,0.022002246328164166,0.040980157064936046
122,1.4065386069909234,0.0388964298075032,0.0782154055965301,0.1179715281318557,0.1579585361182321,0.198511031044541,0.2393701949050816,0.2805107992702891,0.3223455177990998,0.3644170210015631,0.4071088414344414,0.4499125733680483,0.4933034176888463,0.5371394909175103,0.1674562649172624,9.594537232783772,0.002403570192496804,0.05819782548418411,0.004384594403469902,0.05308225670060414,0.005928471868144311,0.047848844779211544,0.007241463881767912,0.04383452712934571,0.00798896895545903,0.03868750099495898,0.008429805094918419,0.034018583918153426,0.008589200729710922,0.029710137425496094,0.008054482200900215,0.024377972763015177,0.00728297899843694,0.01959370190593742,0.005891158565558607,0.014264306454137062,0.004387426631951741,0.009657553669275237,0.002296582311153761,0.004633943323554803,0.00023949091751029883,0.0004460624278455929
123,1.4379698525103188,0.0390576763793617,0.0786902948123662,0.1186856372547816,0.1590429507906714,0.1997409684406562,0.240849313692784,0.2821445519859211,0.3239152470402736,0.3660558361804183,0.4085796633934167,0.4514440402762154,0.4948176817763381,0.5383615517780725,0.1479918445897443,8.479308097348335,0.002242323620638302,0.054293550136520624,0.003909705187633811,0.047332992586365745,0.005214362745218415,0.042085252180939586,0.006157049209328608,0.03727027366421675,0.00675903155934382,0.03273138769658024,0.006950686307216014,0.028049581546473017,0.006955448014078935,0.024058969263503753,0.0064847529597264475,0.019626976270358497,0.005644163819581716,0.015184729135274994,0.004420336606583308,0.010702994204802198,0.0028559597237846623,0.006286506105623293,0.0007823182236619264,0.0015785274892290684,0.0014615517780725007,0.002722204839024959
124,1.979696180676913,0.0397716054461822,0.079735974201238,0.119811334818227,0.1601920346852784,0.200682344331691,0.2414025793610564,0.2821443110901181,0.3233530591516511,0.3645520901095628,0.4061957689250886,0.4476428518104545,0.4895150632949568,0.531620230112666,0.1172477783250725,6.717802855312109,0.0015283945538178065,0.03700713205369991,0.002864025798762007,0.03467343582036328,0.004088665181773005,0.032999718981218756,0.005007965314721613,0.030314560016474652,0.005817655668309024,0.02817266667461997,0.006397420638943607,0.02581687102075709,0.0069556889098819075,0.02405980252466934,0.007046940848348948,0.02132851346352587,0.007147909890437232,0.019230319855897852,0.00680423107491146,0.016475135774604018,0.0066571481895455475,0.01465363898205051,0.006084936705043231,0.012277919098150182,0.005279769887334029,0.00983380496802762
125,2.046604193920845,0.039913831728928,0.0800246720271587,0.1205718931755918,0.1609013223123483,0.2016815795943895,0.2426800904981441,0.2837115955288189,0.3249925678122711,0.3666049541207582,0.4085476114199034,0.4500893494113206,0.4923654869899516,0.5345561168046118,0.118364890779195,6.781808684174831,0.0013861682710720052,0.03356339639399528,0.0025753279728413098,0.031178304755948058,0.0033281068244082057,0.02686123344962232,0.004298677687651714,0.026021051378037008,0.004818420405610507,0.023333754990849914,0.005119909501855924,0.020661458845262,0.0053884044711811074,0.01863854884531687,0.005407432187728933,0.016366320180777643,0.005095045879241811,0.01370741425677108,0.004452388580096611,0.01078060188885378,0.004210650588679421,0.009268436250670087,0.0032345130100484565,0.006526458858047732,0.002343883195388252,0.004365586134081304
126,2.3029310156146487,0.0394164432588222,0.0791721386437523,0.1184676240468467,0.1582453887833995,0.1983390748352806,0.2383573825189124,0.2787913780964887,0.3190744437961136,0.3596982024060797,0.4007431152330034,0.4414762745067155,0.4828521348536306,0.5242029638933537,0.1199342821109397,6.871728183888219,0.0018835567411778012,0.04560670075491044,0.0034278613562477023,0.041499532157962496,0.0054323759531533095,0.04384484223691129,0.006954611216600515,0.0420981308510927,0.008160925164719418,0.03952021871534827,0.009442617481087628,0.038105800972912135,0.010308621903511339,0.035657633702910196,0.011325556203886422,0.03427831780837295,0.012001797593920338,0.03228893622254597,0.012256884766996656,0.029677687087158972,0.012823725493284532,0.028227438902233174,0.012747865146369441,0.025722084637549315,0.012697036106646298,0.023648791407424655
127,2.400065915395056,0.0399591959955019,0.0795707208317227,0.1194699899683365,0.1595756938904932,0.1996502582726835,0.2400824246980722,0.2806567297189697,0.3211185405739621,0.3619155912611257,0.4030531662222594,0.4439894168397363,0.4851776451088451,0.5267097487613576,0.1060719466736369,6.077474869136129,0.0013408040044981043,0.032464988002375406,0.0030292791682773046,0.0366740819404032,0.004430010031663503,0.03575472180519373,0.005624306109506816,0.03404543649822527,0.006849741727316505,0.03317066211775547,0.00771757530192782,0.03114437167848192,0.008443270281030313,0.02920536243870741,0.009281459426037919,0.028091584219243095,0.009784408738874317,0.026323402579699534,0.009946833777740638,0.024084343287507595,0.010310583160263731,0.02269553854339364,0.01042235489115495,0.0210297717739204,0.010190251238642478,0.018979793702072038
128,2.751701335812992,0.0392790583544848,0.0786563853687399,0.1184978396962619,0.1584196600547854,0.1982655771094127,0.2383912864654067,0.2783384276282183,0.3188795548133037,0.3598226525371962,0.400850246531249,0.441544081735893,0.482684810295239,0.5241767938986055,0.1418562795611113,8.127766116279602,0.002020941645515202,0.048933211755816025,0.003943614631260112,0.047743518538258006,0.005402160303738107,0.04360097097448028,0.006780339945214625,0.04104322000735245,0.008234422890587317,0.03987613990599185,0.009408713534593327,0.037968981172693005,0.010761572371781714,0.03722439422961506,0.011520445186696315,0.034868175504528795,0.011877347462803833,0.03195412284854408,0.012149753468751023,0.02941828927058359,0.012755918264107047,0.02807818239953125,0.012915189704761021,0.026059704811866466,0.012723206101394546,0.023697534180284124
129,2.826292682300787,0.0393046721012159,0.0787524406330654,0.1186668890016673,0.1582921089461973,0.1978564355008564,0.2382016909427613,0.2784910920290521,0.3188562152295165,0.3593417895620883,0.3999819043970689,0.440658476341339,0.4814438428565446,0.5228662222264052,0.1291655266709724,7.400639536831191,0.001995327898784101,0.048313024183634395,0.003847559366934608,0.046580621875721644,0.005233110998332707,0.04223656980090966,0.006907891053802712,0.041815321148926825,0.008643564499143608,0.04185745520166396,0.009598309057238713,0.03873409627618528,0.010608907970947934,0.036696326430120836,0.011543784770483512,0.03493881589129392,0.012358210437911743,0.03324780854966839,0.013018095602931157,0.03152081259789626,0.013641523658661059,0.030027566935199333,0.014156157143455417,0.028563674623598496,0.014033777773594824,0.02613853189345283
130,3.2802813617197115,0.0387593823243105,0.077336986865852,0.1158912812561143,0.1551504820197073,0.1942210084018341,0.233441339829476,0.2732964225747379,0.312818442761727,0.3524439559687538,0.3921076955338201,0.4323209433996617,0.4725389827721332,0.5125050804982082,0.1466754033975575,8.403881573058861,0.0025406176756895063,0.0615161664815861,0.005263013134148009,0.06371686603084756,0.008008718743885715,0.06463856936146661,0.010049517980292716,0.06083243329475009,0.012278991598165923,0.05946242904680834,0.014358660170524007,0.05794455274626314,0.015803577425262116,0.05466474377468736,0.017581557238273038,0.0532129456364196,0.019256044031246256,0.05180533772194311,0.020892304466179956,0.05058669362271175,0.02197905660033833,0.04838004974760803,0.023061017227866853,0.04653151175921479,0.024394919501791845,0.04543661669173374
